customer_id,Recency,Frequency,Monetary,AOV,TotalItems,Cluster,Segment
8176dcb6bfd2aeb26c35863d2cdf5c54,268,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
817e4269707e78bf6a860b10968538bb,297,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
81e82130bc9944904ae78762e646d71e,297,0.6931471805599453,4.709530201312334,4.02535169073515,1.0986122886681096,0,VIP
828f2457cc5cc3bb2b26c271bd6193d1,54,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
82dc7709472b30bc2cc2c4ce1bd6f1ca,427,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,2,Normal
83450bc87c9135bf76eccb936c559f8b,376,0.6931471805599453,4.23410650459726,3.5553480614894135,1.0986122886681096,1,Normal
8353b15b3a1f9ebb6cecebcde4432d3b,29,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
8356af66c0132c203bc366a3d6720ca2,23,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8359bfaca63e1995f611738775bfe136,98,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
8375b2713e9cdbe8191eda82663fcbec,232,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
83e87d38981219b636282a1ae1ec7e8f,70,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
840c9f2b3e272b3db17639de73dcccba,414,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,2,Normal
842d9f70503b0baa0149694622365dd6,76,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
8483bc5a480ea8769823bd5e723afef6,419,0.6931471805599453,5.075173815233827,5.075173815233827,0.6931471805599453,0,VIP
849438bd973d9af25c6166b85106929d,13,0.6931471805599453,3.8918202981106265,3.8918202981106265,0.6931471805599453,3,Low Value
84dc3f6d36a6eab4549b01bf8d2fd714,47,0.6931471805599453,3.8066624897703196,3.8066624897703196,0.6931471805599453,3,Low Value
84dcd4f8e6cc822ec2b01c1ced8d1ccf,481,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,2,Normal
84f22c0a22e52fe9be1aaf39388f43f4,124,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,3,Low Value
8554106a935bd40d3b9a25d1d683c887,405,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,2,Normal
85cc592cd0bc4fda8effa4b10ca8eeb7,23,0.6931471805599453,5.075173815233827,3.9889840465642745,1.3862943611198906,0,VIP
85fb37cacc45dfc2696bfb510fe411f4,304,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
86085586aaa8c5f47ed0b400da64c59d,59,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
8609b450c8db842f57ace24d4391e62a,349,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
8625b708ec6cc8afaf5d676fafc4f37e,564,0.6931471805599453,5.298317366548036,5.298317366548036,0.6931471805599453,0,VIP
863519c4448dfc98d4174ffe6ad98443,400,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,2,VIP
86564b6b0ff7a5f68904368f4ec84f2a,418,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
8660311748ba18cadc814eb18fe8472a,20,0.6931471805599453,4.709530201312334,4.02535169073515,1.0986122886681096,0,VIP
8664925ac4c650787892ff5eee0e92d1,89,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
866dc7313a096e4b4724a158516aad22,367,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
867ab3f8d3ca7c9a3f6795bf80f439fe,295,0.6931471805599453,3.091042453358316,3.091042453358316,0.6931471805599453,2,Low Value
867b7062c0682497e4e283ca939e96f0,395,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,2,Normal
868c964d8398c4dc109d6593641cf23a,437,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
86f16370f49070fc7fa10532c8d50c9f,46,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,0,Normal
870dac3d153ae0bd49c4ccb66dda6d80,215,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,1,Low Value
871d8e3ddc6aaebd0288d07eb1758d6e,16,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,0,VIP
872fea2a0b6382311a124318cfd3aa77,207,0.6931471805599453,4.330733340286331,4.330733340286331,0.6931471805599453,1,VIP
87556be40ca0f5bf64ba2b5e3d554991,27,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
8755b927cb43b4da13d66a7224905b30,24,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
875a707bdfd8d6544f1b74a123b3010b,43,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,0,VIP
875e9bc9dba22c41f1931a2d55201ec1,519,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
877b70d8c09bd5bf687aff860ffd40e7,445,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
87be2e09352ed18e2ac2f7408fba1c11,122,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8802075b15406fdd5d9de90a05da23ee,123,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
8819be7d0039db445ba2f771034bb1c4,10,0.6931471805599453,4.007333185232471,4.007333185232471,0.6931471805599453,3,Normal
883b752c6555b7fcc2760c45f2aa8b6d,165,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
884ece68a7dcc287d561b33775df6004,313,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
88535ce94dd4815c579688dc9b87d5ed,82,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
8860815b8cf19603d76e32cb79f3c7c5,425,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,2,Normal
8868915b7693d8dd554057e2323d87da,30,0.6931471805599453,5.111987788356544,5.111987788356544,0.6931471805599453,0,VIP
8870c2abd48d72e99d1664229a1f5e41,546,0.6931471805599453,4.709530201312334,4.02535169073515,1.0986122886681096,0,VIP
889a0bafe9567956da935b03fff1ce45,66,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
88b906efba2334e6a3bc813cba74e8f1,21,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,0,VIP
88ec9231d6ff9e21ab72423255e538cd,21,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
890b3541cfb2ee499ee2d4eede088792,67,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
891618c12f88105f45643bcefe8e917f,129,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,1,Normal
893a3e18a09332571b4cbb3d5b723c90,363,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
89ec41e937e816a3252d083df47f1af7,536,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
89efe7e4fae8f61f003241315a2a5f83,214,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
89f7c5e3da839cabad742eadf4731db2,246,0.6931471805599453,4.553876891600541,3.8712010109078907,1.0986122886681096,1,VIP
8a3aeeb20af1af4f71c73fdb720b206c,168,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8a83acf0dd42f798fb6f421ee13e11b4,132,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8a851617296124a4857303e40406411b,333,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8a97fa55795a6c45b2bf9661b96fd049,75,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
8a9db9eecc862f85b411a51468d886a8,32,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
8aa3d3adeb6cd2fb1419a3b60166eedf,135,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
8aaf36b618a4473f308a71f685a12c97,72,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8ad7b8a0718ec3b848f73a9406b8cc7f,549,0.6931471805599453,4.382026634673881,4.382026634673881,0.6931471805599453,2,VIP
8b0d12cf86fbe3d7b1968f73807cdf97,40,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
8b1116032c87632fb37d9c8918ae1b82,82,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
8b2097f2dea7a183301103d1154f12d0,380,0.6931471805599453,4.442651256490317,3.7612001156935624,1.0986122886681096,2,VIP
8b25c3b5aa20159c08f30bfd1923bea5,19,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8b4447c69feb2b408e29edc0fe9d0253,281,0.6931471805599453,4.836281906951478,4.836281906951478,0.6931471805599453,0,VIP
8b480743fbc5cbebc7c83868fa796001,170,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
8bb910cd8c3b29e4acf2e94e3aaffbbf,277,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,1,VIP
8bbf7b62bf80c76533c88fc2e5b2481e,410,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
8beeaae4c263b8204ffd28a6e57bcec0,321,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8bf0cea3dd9dd56ec55b3e62fb3b3651,294,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
8c339a37cefe5212f730a44ec8e81767,162,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,1,VIP
8c47f5a910a028827b9955d1713795a9,295,0.6931471805599453,4.48863636973214,4.48863636973214,0.6931471805599453,1,VIP
8c7161f8aa1d6fd17947ff43ae9704eb,234,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8cf5e0d2c58366b76f400a25fbe906d3,19,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8d0615e684b7967c26746909cfe2c6ac,284,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
8d8d4c24208d333841e7808542a0f257,42,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
8da41466c6673f9e6433645051ad4576,56,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
8dcf2096a68ce8212a3f534ab31ee23e,257,0.6931471805599453,3.8066624897703196,3.8066624897703196,0.6931471805599453,1,Low Value
8e14c74067a1b6c2130598663b71e501,310,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
8e23e1bea2faf1fd8b720933833ec474,259,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
8e4547314b8fea1abee84fa14a782a31,74,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8e714421b31bf0865e55be929d99384c,61,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
8e7252435155192d1e13288ffaa74ac2,74,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
8ea990b386a49864dfaeb836a9e195fa,298,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
8eb802e5a3d2c10e013126ac11954e20,153,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
8f29552df9b476c07d4e156dc53d38ce,39,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
8f7b587514a39505f828678fdf6cae59,142,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
8f966cbad592741f380ef7b2e2ab564d,395,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
8f9803fd3ad8ea0dc070cd6c12552d2f,390,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
8fe321ed17c18cda96d1010a06938f77,207,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
8ffd6eb40d4628ad3d4e229b8c363a86,357,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
900cd19b12a13a27ae64bf2d4f1271ec,234,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
901769b1d83c3172e6f1c4bfd8ca695c,94,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
9073d24f5628a0ffdd7f9c686f7f3f5b,47,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
90f5dfa97563fd5d63ca27372dec3b21,220,0.6931471805599453,4.59511985013459,3.912023005428146,1.0986122886681096,1,VIP
91386671216084fa7b46885f47eb2c52,75,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,3,Low Value
9139df8acf63b031fb8cea0b5118c1c3,214,0.6931471805599453,4.709530201312334,4.02535169073515,1.0986122886681096,0,VIP
9140b4ae3b7f5699dcd5d3870cf1ac4b,135,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
9141edad498bb47527ed800e101b5f5f,220,0.6931471805599453,3.9316295350670645,3.9316295350670645,0.6931471805599453,1,Normal
9163021adfb215c73c552b42533bd9ae,40,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
9188d7d7c2489659514a96300f4b50ee,124,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
91a2d741f9510c7afbdcaa8b10c0050f,341,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
91b86366ed203a41fe684e7d245cda10,409,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,2,Low Value
9210007accfb0fd8bd83b48a1e603f3a,235,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
92940a7c21067630362e012337723701,34,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
92c32758ea322ec1c3cdac4c48cd84a4,272,0.6931471805599453,4.382026634673881,4.382026634673881,0.6931471805599453,1,VIP
92e0da7e678f9544ce9a1f6119c0fc20,540,0.6931471805599453,3.8918202981106265,3.8918202981106265,0.6931471805599453,2,Low Value
92e6b1a7f2ce6a0d8cc6ceb129d1bc34,219,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
93008f7d32cbeacccc2e2bced8ad7ebb,290,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
930b47df55f7281c598c908585ae7435,11,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
932fdea469902e1012e36c4510356e66,179,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
9369070284424eca0fc33f978f2e8d0f,40,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
939fb305824c6e11ffad60eb8182c3dd,539,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
94079f2d892bc75e6fca7e2cdb792d6e,84,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
9423e765e1167f4c09a153f01ff569b0,47,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
9435bf9cb949594e48029575dfa3461b,46,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
9449e05527de6dc100d7b851364d8273,112,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
9454d2cbe5e471d051a3e90f7342e637,474,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
94694711948ad597542ec300073f7239,62,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
9469cba934075437bf33275412b11eb6,47,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
946d9136133650c8e0348c71b47a3dc4,253,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
949b75abf6fdda78201547bf5f4c07f5,32,0.6931471805599453,4.859812404361672,4.174387269895637,1.0986122886681096,0,VIP
94a9befc1bfdb4653e8afb91a8c79955,412,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
94bb77e54d5b07b5fb1aee271da6c0a1,31,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
951577078b4e0ac49e34e90b059779a9,177,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
95aaa16c1b45878b2bf84bca34869884,386,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,2,Normal
960f180815040987db5ebf9f90f591ff,70,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
9638a1c15270c287a78d0601ef262963,191,0.6931471805599453,3.6635616461296463,3.6635616461296463,0.6931471805599453,1,Low Value
96a9e66285108791875512fa49cab22f,365,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
96ce6d85f1fd6f113fa1298a27047f2a,216,0.6931471805599453,4.330733340286331,4.330733340286331,0.6931471805599453,1,VIP
96d266e850aa2d7b9322edbd4554ddb7,289,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
96ee2b9d0694882563bcee854e96ebab,106,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
971ba0fbba6d5c558ccec870cf0de5a5,451,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,2,Low Value
9735b3d802abcb5401b48972ffb3f435,398,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
973804558319d069370365fba324e716,79,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
97babdfdd49a90b6aee3d17729812665,356,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
97c1457864c3e179483de1a12fe3ad78,406,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,2,Normal
98262425ad6d0cf1b72cc9bd3b7dd7c8,71,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
984a6fcd52c0f2ead062016550a21ca1,283,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,1,Normal
9880e2d648281c53e7116caf2f735212,411,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
98a56e63679377dd54c910134545cf13,327,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
98c9cab8294ee99442c0419a45637f03,61,0.6931471805599453,4.983606621708336,4.983606621708336,0.6931471805599453,0,VIP
98d560cef5f3cb9f5405580488338871,470,0.6931471805599453,4.04305126783455,4.04305126783455,0.6931471805599453,2,Normal
98db3c67c1a371adf2798a5eb366584e,112,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
9976a6eff003bbc0280a428ed781f0e1,48,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
997bdee4984cf6061062303a6a5f6c97,448,0.6931471805599453,4.867534450455582,4.867534450455582,0.6931471805599453,0,VIP
99829659b11fdc940b09a440412559bc,36,0.6931471805599453,4.07753744390572,4.07753744390572,0.6931471805599453,3,Normal
998e3593995352c47e48ce9f079714ac,200,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
9993796d78160390efc1cdbcda4aff11,132,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
99a7a92362fa7e80923c1e4545ff5f3c,179,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
99c0a4ee465df8aa8a68e3219b3ad69d,89,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
99f61b9e74beda8340887ae720a862c2,274,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
9a14a8bafa4097a68f52dd678c82aea0,278,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9a176d6883a469743a27791158707f97,291,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
9a846ca77f404659bd94979a3864db64,307,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9a909e39723b88c47dd3090505ce7299,391,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,2,Low Value
9ad975523c3a2bad3b00ae2a5f2c34f4,12,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,0,VIP
9af713649e755bdd42938b78b4b2d538,171,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9b2dccad222e3faa329b265f6208c9d2,441,0.6931471805599453,3.8918202981106265,3.8918202981106265,0.6931471805599453,2,Low Value
9b417c6b2cc3845bd2ff0d7dd558617e,316,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
9b69530e0634e85ed714be31be339682,46,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
9b79aec89c7df00d67d7a0ec8a9bbb7e,406,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
9b9035de65d332968851b326ee7463b2,365,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
9b9aa67941ab5886ffebd2e42a24c537,74,0.6931471805599453,4.653960350157523,3.970291913552122,1.0986122886681096,0,VIP
9bca37310a1cc59159af130954a00334,284,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,1,Normal
9c0d01f2bd55d074b2cad35cb0301476,386,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,2,VIP
9c36d6853ff388e442479f3f64f7a169,346,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
9c50268003cb298005552488ca129c5e,522,0.6931471805599453,4.382026634673881,4.382026634673881,0.6931471805599453,2,VIP
9c5df6bb007c24706b2032574dbc7393,135,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,3,Low Value
9c726dd74d402358614b097f18aa4a69,70,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
9c96c91622cb35449952fbd419a6dced,327,0.6931471805599453,4.3694478524670215,3.6888794541139363,1.0986122886681096,1,VIP
9cb1abc10e2f73a0296bc7eaf48e4712,41,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
9cb5815e09a510d171950eeb02fcd932,138,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9cb5b6ca9f36f66e35b55cd70fb81d12,29,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
9cd376adbdfaaafcac4c330f970fba56,12,0.6931471805599453,4.356708826689592,4.356708826689592,0.6931471805599453,0,VIP
9cfb3c93996078bc581e2a5132238b01,79,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
9d0de98e6804a35e0827de58c2066702,139,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
9d215ac353daeef73aee872460338e3e,430,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,2,Low Value
9d2165e3c2e565068ba7239f2db3bff4,56,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
9d21e56e55199fef0823482f7d3d582d,70,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
9d493b6fed36dd8659da595caf65f112,23,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
9d730871939ca4de00608749fdb43051,227,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
9d8dc25430137a5ab65ced93af039e14,34,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
9d90edd76b7414655a3283f7eeeff8fe,423,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
9db1efe7f18219fb291bbd05354d5ccc,190,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9ddffcc1c50f3ffe02ff8b5b7a7e2d3a,530,0.6931471805599453,3.5553480614894135,3.5553480614894135,0.6931471805599453,2,Low Value
9df783c5ccd1c3fdd2844dff2b00269d,145,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
9e1a887900d571126078e1c10e3d9cf1,132,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
9e30b232ba6ef1aea396bf9c64b71e89,325,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
9e51005074429bed27517ef8cc329d9c,207,0.6931471805599453,3.8066624897703196,3.8066624897703196,0.6931471805599453,1,Low Value
9e6022ed480820dc8af6062bca316538,86,0.6931471805599453,4.04305126783455,4.04305126783455,0.6931471805599453,3,Normal
9e98e4329d3644ac09aafdcfb03913ec,321,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
9ea5189ea8097b1d2887448e0ae709d3,78,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
9ebc86f2cebed3a02dad1e9736d7bad2,527,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,2,Normal
9ed98d2f877849920b7b4d179aaf78c1,41,0.6931471805599453,4.9344739331306915,4.248495242049359,1.0986122886681096,0,VIP
9ee8fe93d7c4700c0b81f805c9b0240e,54,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
9eff28e46bd86366c63f7d4720551dfa,264,0.6931471805599453,5.075173815233827,5.075173815233827,0.6931471805599453,0,VIP
9f21e452ad775dbfd19dc3df687a8958,250,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
9f227c6fa314eba38c6481b38736ba75,536,0.6931471805599453,5.272999558563747,3.506557897319982,1.9459101490553132,0,VIP
9f268d26a5ab9839702b621fbcda4f5f,364,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
9f45575a536109d829284ab1d98bff59,38,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
9f7b4889edfde8168e6963d71422864e,44,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
9fe8cb705d35cf54025160f9f01b7cc4,265,0.6931471805599453,4.59511985013459,3.912023005428146,1.0986122886681096,1,VIP
9ff3ae8f4903e1f8c744a718f45ec759,161,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
9ff7c7ec579329774397b8a7df7c688b,370,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,2,VIP
a012fe8bb6719911e91306badb45e4de,366,0.6931471805599453,4.9344739331306915,4.9344739331306915,0.6931471805599453,0,VIP
a0473c784973eb981e835a87128c35ca,178,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
a08f304a6de13bbfdc5686bb4958dc4a,259,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
